sku_id,browse_num,addcart_num,delcart_num,buy_num,favor_num,click_num,cart2buy,browse2buy,click2buy,favor2buy
10307,21.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
10311,6.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
10316,751.0,39.0,13.0,3.0,8.0,1932.0,0.0769230769231,0.00399467376831,0.00155279503106,0.375
10321,489.0,48.0,13.0,1.0,6.0,1272.0,0.0208333333333,0.00204498977505,0.000786163522013,0.166666666667
10325,5892.0,231.0,101.0,14.0,67.0,16226.0,0.0606060606061,0.00237610319077,0.000862812769629,0.208955223881
10333,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
10334,6.0,2.0,0.0,1.0,0.0,18.0,0.5,0.166666666667,0.0555555555556,1.0
10341,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
10348,1887.0,90.0,42.0,6.0,9.0,5140.0,0.0666666666667,0.00317965023847,0.0011673151751,0.666666666667
10353,94.0,0.0,0.0,0.0,3.0,339.0,0.0,0.0,0.0,0.0
10358,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10360,101.0,3.0,2.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0
10365,101.0,2.0,2.0,0.0,1.0,262.0,0.0,0.0,0.0,0.0
10368,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10372,196.0,11.0,8.0,0.0,1.0,497.0,0.0,0.0,0.0,0.0
10373,4334.0,381.0,145.0,36.0,49.0,11338.0,0.0944881889764,0.00830641439778,0.00317516316811,0.734693877551
10387,11.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10397,7.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
10399,101.0,0.0,1.0,0.0,1.0,272.0,0.0,0.0,0.0,0.0
10402,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
10408,1409.0,57.0,46.0,3.0,11.0,4696.0,0.0526315789474,0.00212916962385,0.000638841567291,0.272727272727
10409,34.0,0.0,0.0,0.0,1.0,92.0,0.0,0.0,0.0,0.0
10412,188.0,7.0,4.0,0.0,3.0,455.0,0.0,0.0,0.0,0.0
10423,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10427,30.0,1.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0
10434,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
10446,569.0,26.0,16.0,2.0,6.0,1387.0,0.0769230769231,0.00351493848858,0.00144196106705,0.333333333333
10447,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
10449,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
10452,11.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
10460,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10469,22.0,1.0,1.0,0.0,2.0,57.0,0.0,0.0,0.0,0.0
10470,430.0,2.0,1.0,0.0,2.0,1113.0,0.0,0.0,0.0,0.0
10473,158.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0
10485,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
10497,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
10509,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
10514,308.0,5.0,2.0,0.0,3.0,853.0,0.0,0.0,0.0,0.0
10518,285.0,1.0,1.0,0.0,1.0,738.0,0.0,0.0,0.0,0.0
10539,20.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
10543,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
10545,39.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0
10548,76.0,2.0,0.0,1.0,0.0,126.0,0.5,0.0131578947368,0.00793650793651,1.0
10552,70.0,8.0,2.0,0.0,1.0,198.0,0.0,0.0,0.0,0.0
10560,182.0,8.0,6.0,0.0,6.0,385.0,0.0,0.0,0.0,0.0
10561,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
10581,40.0,1.0,2.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0
10587,265.0,16.0,4.0,2.0,2.0,660.0,0.125,0.00754716981132,0.0030303030303,1.0
10598,5461.0,977.0,512.0,78.0,47.0,13737.0,0.0798362333675,0.0142830983336,0.00567809565407,1.0
10604,59.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0
10609,101.0,2.0,1.0,0.0,1.0,255.0,0.0,0.0,0.0,0.0
10614,17.0,0.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
10621,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10626,40.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0
10627,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
10628,2968.0,235.0,110.0,22.0,27.0,8879.0,0.0936170212766,0.00741239892183,0.00247775650411,0.814814814815
10656,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
10661,35.0,2.0,2.0,0.0,1.0,92.0,0.0,0.0,0.0,0.0
10663,14.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0
10667,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10668,14.0,1.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
10676,50.0,2.0,2.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0
10677,11265.0,527.0,310.0,33.0,74.0,29946.0,0.0626185958254,0.00292942743009,0.00110198357043,0.445945945946
10678,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10684,3.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
10693,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
10697,12.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
10698,5.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
10707,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
10710,407.0,8.0,5.0,1.0,3.0,1574.0,0.125,0.002457002457,0.000635324015248,0.333333333333
10711,118.0,7.0,2.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0
10713,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
10722,29.0,1.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
10726,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10728,63.0,1.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
10734,53.0,3.0,2.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0
10746,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
10747,27.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
10748,342.0,10.0,5.0,1.0,0.0,939.0,0.1,0.00292397660819,0.0010649627263,1.0
10752,13.0,1.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
10755,63.0,2.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0
10761,46.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0
10766,3.0,1.0,0.0,1.0,0.0,7.0,1.0,0.333333333333,0.142857142857,1.0
10768,519.0,54.0,32.0,5.0,2.0,1430.0,0.0925925925926,0.00963391136802,0.0034965034965,1.0
10772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10774,197.0,4.0,4.0,0.0,3.0,469.0,0.0,0.0,0.0,0.0
10781,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
10783,18.0,2.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
10798,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
10812,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10813,199.0,11.0,5.0,0.0,1.0,448.0,0.0,0.0,0.0,0.0
10818,17.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
10825,52.0,2.0,0.0,0.0,1.0,146.0,0.0,0.0,0.0,0.0
10830,51.0,2.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0
10833,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
10838,44.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0
10849,66.0,0.0,0.0,0.0,1.0,183.0,0.0,0.0,0.0,0.0
10855,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
10893,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
10898,53.0,1.0,1.0,0.0,1.0,139.0,0.0,0.0,0.0,0.0
10907,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
10911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10912,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
10915,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
10922,1067.0,50.0,30.0,0.0,14.0,2756.0,0.0,0.0,0.0,0.0
10934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10942,68.0,3.0,1.0,0.0,2.0,178.0,0.0,0.0,0.0,0.0
10953,8.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
10956,9.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
10959,179.0,1.0,0.0,0.0,2.0,488.0,0.0,0.0,0.0,0.0
10960,757.0,0.0,0.0,0.0,14.0,2570.0,0.0,0.0,0.0,0.0
10965,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
10974,82.0,5.0,5.0,0.0,1.0,198.0,0.0,0.0,0.0,0.0
10981,17.0,2.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
10984,1008.0,51.0,23.0,11.0,10.0,3187.0,0.21568627451,0.0109126984127,0.00345152180734,1.0
11004,16.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
11009,8.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
11017,714.0,45.0,36.0,2.0,5.0,2073.0,0.0444444444444,0.00280112044818,0.000964785335263,0.4
11018,51.0,0.0,0.0,0.0,1.0,106.0,0.0,0.0,0.0,0.0
11025,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
11036,16424.0,871.0,383.0,81.0,122.0,44352.0,0.0929965556831,0.00493180711154,0.0018262987013,0.66393442623
11040,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
11051,65.0,1.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0
11052,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
11061,614.0,37.0,11.0,1.0,6.0,1738.0,0.027027027027,0.00162866449511,0.000575373993096,0.166666666667
11067,9.0,1.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
11076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11087,26.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
11090,1548.0,33.0,14.0,1.0,11.0,4059.0,0.030303030303,0.000645994832041,0.000246366100025,0.0909090909091
11092,105.0,3.0,4.0,0.0,2.0,229.0,0.0,0.0,0.0,0.0
11105,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11115,8.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11117,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
11121,12.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
11133,4.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
11136,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
11144,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11148,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
11149,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
11154,800.0,19.0,12.0,0.0,5.0,2355.0,0.0,0.0,0.0,0.0
11157,53.0,2.0,1.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0
11158,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11162,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
11171,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
11175,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
11179,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
11182,14.0,0.0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
11187,33.0,1.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0
11188,176.0,10.0,7.0,0.0,2.0,522.0,0.0,0.0,0.0,0.0
11192,12.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
11209,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11216,12.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
11223,57.0,1.0,1.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0
11228,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11243,24.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0
11247,13.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
11253,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
11257,7711.0,379.0,196.0,23.0,83.0,20649.0,0.0606860158311,0.00298275191285,0.00111385539251,0.277108433735
11259,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11261,2154.0,138.0,88.0,13.0,20.0,5944.0,0.0942028985507,0.00603528319406,0.00218707940781,0.65
11277,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
11278,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11282,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
11285,387.0,16.0,10.0,0.0,3.0,979.0,0.0,0.0,0.0,0.0
11291,123.0,4.0,2.0,0.0,1.0,332.0,0.0,0.0,0.0,0.0
11296,116.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0
11326,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
11340,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11352,31.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0
11360,137.0,8.0,3.0,1.0,0.0,335.0,0.125,0.00729927007299,0.00298507462687,1.0
11368,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
11369,76.0,3.0,1.0,1.0,0.0,217.0,0.333333333333,0.0131578947368,0.00460829493088,1.0
11370,158.0,0.0,0.0,0.0,3.0,391.0,0.0,0.0,0.0,0.0
11378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11379,45.0,1.0,1.0,0.0,3.0,144.0,0.0,0.0,0.0,0.0
11388,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11389,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
11405,69.0,0.0,0.0,0.0,1.0,175.0,0.0,0.0,0.0,0.0
11406,47.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0
11407,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
11410,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
11412,50.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0
11421,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11424,8.0,3.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
11436,951.0,60.0,30.0,7.0,4.0,2682.0,0.116666666667,0.00736067297581,0.00260999254288,1.0
11444,10.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
11445,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
11451,949.0,67.0,26.0,2.0,8.0,2383.0,0.0298507462687,0.00210748155954,0.00083927822073,0.25
11460,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11473,212.0,8.0,7.0,0.0,2.0,549.0,0.0,0.0,0.0,0.0
11476,21.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
11478,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
11487,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11499,25.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0
11509,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
11524,15.0,2.0,1.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0
11526,17.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
11532,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
11536,398.0,0.0,0.0,0.0,12.0,1597.0,0.0,0.0,0.0,0.0
11540,88.0,7.0,2.0,0.0,1.0,214.0,0.0,0.0,0.0,0.0
11543,49.0,0.0,0.0,0.0,1.0,123.0,0.0,0.0,0.0,0.0
11552,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
11554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11570,24.0,1.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0
11571,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
11577,5.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
11583,9.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
11585,150.0,9.0,2.0,0.0,1.0,431.0,0.0,0.0,0.0,0.0
11600,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11607,17.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
11609,33.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0
11613,51.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0
11627,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
11632,44.0,1.0,1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0
11638,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
11639,94.0,5.0,3.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0
11640,5952.0,303.0,125.0,7.0,78.0,14412.0,0.023102310231,0.00117607526882,0.000485706355815,0.0897435897436
11650,38.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0
11655,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11658,72.0,0.0,0.0,0.0,4.0,163.0,0.0,0.0,0.0,0.0
11659,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11675,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
11686,37.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0
11692,141.0,5.0,5.0,0.0,2.0,325.0,0.0,0.0,0.0,0.0
11697,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11699,37.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0
11706,42.0,2.0,1.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0
11707,30.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0
11708,289.0,13.0,11.0,0.0,3.0,640.0,0.0,0.0,0.0,0.0
11709,197.0,6.0,3.0,0.0,4.0,517.0,0.0,0.0,0.0,0.0
11710,54.0,0.0,0.0,0.0,1.0,157.0,0.0,0.0,0.0,0.0
11711,4.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
11728,202.0,6.0,6.0,0.0,1.0,547.0,0.0,0.0,0.0,0.0
11734,37.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0
11735,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
11764,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
11766,1086.0,48.0,9.0,0.0,16.0,2881.0,0.0,0.0,0.0,0.0
11787,6.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
11794,87.0,9.0,2.0,1.0,2.0,248.0,0.111111111111,0.0114942528736,0.00403225806452,0.5
11800,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11805,6.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
11809,389.0,9.0,5.0,1.0,7.0,1029.0,0.111111111111,0.0025706940874,0.000971817298348,0.142857142857
11810,114.0,5.0,0.0,0.0,1.0,239.0,0.0,0.0,0.0,0.0
11818,8.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
11840,950.0,0.0,0.0,0.0,8.0,2646.0,0.0,0.0,0.0,0.0
11848,4.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11861,30.0,3.0,2.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
11863,227.0,12.0,5.0,4.0,0.0,585.0,0.333333333333,0.0176211453744,0.00683760683761,1.0
11865,29.0,2.0,1.0,0.0,1.0,91.0,0.0,0.0,0.0,0.0
11866,14.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
11876,965.0,47.0,20.0,3.0,12.0,2422.0,0.063829787234,0.00310880829016,0.00123864574732,0.25
11881,117.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0
11888,9.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
11895,39.0,2.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0
11897,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
11900,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
11911,77.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0
11920,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
11934,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11941,125.0,0.0,0.0,0.0,1.0,385.0,0.0,0.0,0.0,0.0
11946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11949,16.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
11950,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
11961,72.0,1.0,1.0,0.0,1.0,228.0,0.0,0.0,0.0,0.0
11965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11968,18.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
11972,2.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
11975,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
11978,703.0,45.0,22.0,6.0,6.0,2048.0,0.133333333333,0.00853485064011,0.0029296875,1.0
11982,86.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0
11986,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
11989,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11990,1935.0,62.0,33.0,1.0,18.0,5308.0,0.0161290322581,0.000516795865633,0.000188394875659,0.0555555555556
11992,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12000,368.0,15.0,7.0,0.0,3.0,1159.0,0.0,0.0,0.0,0.0
12002,121.0,9.0,0.0,0.0,1.0,221.0,0.0,0.0,0.0,0.0
12018,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
12027,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
12028,212.0,9.0,5.0,0.0,2.0,619.0,0.0,0.0,0.0,0.0
12031,22.0,1.0,1.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
12037,48.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0
12046,377.0,10.0,4.0,0.0,3.0,1201.0,0.0,0.0,0.0,0.0
12055,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12057,45.0,3.0,1.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0
12059,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12064,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12066,6.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
12067,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12068,454.0,29.0,21.0,2.0,4.0,1368.0,0.0689655172414,0.00440528634361,0.00146198830409,0.5
12079,83.0,2.0,1.0,0.0,1.0,213.0,0.0,0.0,0.0,0.0
12096,60.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0
12098,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
12100,94.0,5.0,1.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0
12103,19.0,1.0,1.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0
12108,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12116,17.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
12137,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
12138,88.0,0.0,0.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0
12142,14.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
12143,6.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
12148,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12153,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12156,32.0,0.0,1.0,0.0,1.0,80.0,0.0,0.0,0.0,0.0
12166,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
12171,7.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
12177,21.0,1.0,1.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
12180,61.0,3.0,1.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
12183,95.0,10.0,3.0,1.0,3.0,284.0,0.1,0.0105263157895,0.00352112676056,0.333333333333
12184,421.0,11.0,7.0,0.0,8.0,1034.0,0.0,0.0,0.0,0.0
12190,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
