sku_id,browse_num,addcart_num,delcart_num,buy_num,favor_num,click_num,cart2buy,browse2buy,click2buy,favor2buy
39721,630.0,15.0,6.0,0.0,3.0,1042.0,0.0,0.0,0.0,0.0
39736,23.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
39763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39774,391.0,16.0,8.0,1.0,1.0,556.0,0.0625,0.00255754475703,0.00179856115108,1.0
39778,549.0,66.0,33.0,10.0,1.0,743.0,0.151515151515,0.0182149362477,0.0134589502019,1.0
39782,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39790,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
39805,10.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
39812,227.0,4.0,1.0,1.0,0.0,389.0,0.25,0.00440528634361,0.0025706940874,1.0
39814,14.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
39818,43.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0
39828,220.0,1.0,0.0,0.0,3.0,389.0,0.0,0.0,0.0,0.0
39830,2307.0,87.0,36.0,6.0,17.0,4139.0,0.0689655172414,0.00260078023407,0.00144962551341,0.352941176471
39834,183.0,0.0,1.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0
39836,125.0,1.0,1.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0
39838,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
39839,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
39845,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
39849,22.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
39851,329.0,7.0,2.0,0.0,1.0,500.0,0.0,0.0,0.0,0.0
39857,12.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
39859,28.0,2.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
39864,410.0,5.0,4.0,1.0,0.0,627.0,0.2,0.00243902439024,0.00159489633174,1.0
39874,122.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0
39881,1864.0,99.0,36.0,10.0,5.0,2932.0,0.10101010101,0.00536480686695,0.00341064120055,1.0
39882,40.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0
39885,216.0,8.0,5.0,0.0,1.0,294.0,0.0,0.0,0.0,0.0
39896,421.0,12.0,5.0,0.0,0.0,1337.0,0.0,0.0,0.0,0.0
39907,16.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
39925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39933,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
39934,52.0,0.0,0.0,4.0,0.0,63.0,1.0,0.0769230769231,0.0634920634921,1.0
39953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39955,299.0,2.0,0.0,1.0,1.0,545.0,0.5,0.00334448160535,0.00183486238532,1.0
39961,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
39962,92.0,0.0,0.0,0.0,1.0,133.0,0.0,0.0,0.0,0.0
39966,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
39970,100.0,0.0,1.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0
39973,1743.0,20.0,8.0,0.0,11.0,2855.0,0.0,0.0,0.0,0.0
39974,187.0,4.0,2.0,0.0,1.0,257.0,0.0,0.0,0.0,0.0
39976,320.0,10.0,3.0,0.0,2.0,590.0,0.0,0.0,0.0,0.0
39978,17.0,1.0,1.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
39981,11.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
39987,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
39989,221.0,1.0,1.0,0.0,1.0,277.0,0.0,0.0,0.0,0.0
39993,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
40019,10.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
40022,316.0,2.0,2.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0
40025,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40042,31.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
40050,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40052,403.0,3.0,2.0,0.0,0.0,648.0,0.0,0.0,0.0,0.0
40070,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
40080,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
40086,9.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
40088,111.0,2.0,2.0,0.0,1.0,207.0,0.0,0.0,0.0,0.0
40093,43.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0
40111,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
40120,81.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0
40127,325.0,10.0,3.0,0.0,1.0,546.0,0.0,0.0,0.0,0.0
40129,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40148,217.0,4.0,4.0,0.0,2.0,338.0,0.0,0.0,0.0,0.0
40157,124.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0
40160,406.0,25.0,8.0,4.0,2.0,678.0,0.16,0.00985221674877,0.00589970501475,1.0
40161,1145.0,19.0,7.0,3.0,6.0,1851.0,0.157894736842,0.00262008733624,0.00162074554295,0.5
40169,192.0,2.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0
40170,15.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
40178,57.0,2.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0
40187,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0
40193,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40209,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
40210,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
40230,26.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
40246,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
40255,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
40257,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
40263,91.0,6.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0
40268,258.0,6.0,5.0,2.0,1.0,415.0,0.333333333333,0.0077519379845,0.00481927710843,1.0
40283,33.0,0.0,0.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0
40286,83.0,1.0,3.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0
40287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40290,69.0,1.0,1.0,0.0,2.0,93.0,0.0,0.0,0.0,0.0
40296,47.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0
40302,123.0,1.0,1.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0
40308,11.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
40309,291.0,9.0,5.0,1.0,2.0,476.0,0.111111111111,0.00343642611684,0.00210084033613,0.5
40311,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40313,270.0,2.0,2.0,0.0,1.0,317.0,0.0,0.0,0.0,0.0
40321,154.0,1.0,1.0,0.0,1.0,230.0,0.0,0.0,0.0,0.0
40323,16.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
40326,957.0,27.0,13.0,1.0,4.0,1435.0,0.037037037037,0.00104493207941,0.000696864111498,0.25
40327,29.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
40331,77.0,1.0,1.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0
40336,32996.0,1216.0,388.0,121.0,251.0,55062.0,0.0995065789474,0.00366711116499,0.00219752279249,0.482071713147
40346,32.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
40372,64.0,1.0,1.0,0.0,1.0,113.0,0.0,0.0,0.0,0.0
40380,76.0,4.0,2.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0
40395,45.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0
40396,7.0,0.0,0.0,6.0,0.0,9.0,1.0,0.857142857143,0.666666666667,1.0
40399,2933.0,74.0,32.0,4.0,10.0,4326.0,0.0540540540541,0.00136379133992,0.000924641701341,0.4
40400,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40404,121.0,4.0,2.0,0.0,1.0,220.0,0.0,0.0,0.0,0.0
40409,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
40415,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40420,67.0,4.0,3.0,0.0,1.0,220.0,0.0,0.0,0.0,0.0
40423,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
40426,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
40428,8.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
40430,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
40446,88.0,2.0,1.0,0.0,1.0,113.0,0.0,0.0,0.0,0.0
40448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40450,48.0,0.0,1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0
40454,89.0,1.0,1.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
40456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40459,74.0,2.0,2.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0
40487,233.0,1.0,1.0,0.0,1.0,468.0,0.0,0.0,0.0,0.0
40491,1391.0,53.0,19.0,8.0,12.0,2954.0,0.150943396226,0.00575125808771,0.00270819228165,0.666666666667
40496,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
40502,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
40511,702.0,19.0,9.0,6.0,6.0,1082.0,0.315789473684,0.00854700854701,0.00554528650647,1.0
40517,21.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
40523,35.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
40531,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
40541,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
40543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40547,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
40561,392.0,3.0,1.0,0.0,2.0,684.0,0.0,0.0,0.0,0.0
40568,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
40579,28.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
40588,48.0,2.0,2.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
40605,26.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0
40623,5822.0,164.0,66.0,16.0,49.0,10139.0,0.0975609756098,0.00274819649605,0.00157806489792,0.326530612245
40626,9.0,1.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
40628,23.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
40629,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40636,78.0,2.0,1.0,0.0,1.0,129.0,0.0,0.0,0.0,0.0
40641,19.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
40645,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
40647,77.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0
40649,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40663,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
40668,33.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0
40676,167.0,0.0,0.0,0.0,2.0,422.0,0.0,0.0,0.0,0.0
40677,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
40682,27.0,1.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
40687,208.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0
40696,415.0,0.0,0.0,0.0,7.0,808.0,0.0,0.0,0.0,0.0
40697,49.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0
40704,2.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0
40705,23.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
40708,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
40711,2655.0,50.0,18.0,3.0,17.0,3845.0,0.06,0.00112994350282,0.000780234070221,0.176470588235
40713,294.0,6.0,2.0,1.0,4.0,737.0,0.166666666667,0.00340136054422,0.00135685210312,0.25
40719,12.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
40721,85.0,14.0,11.0,1.0,0.0,57.0,0.0714285714286,0.0117647058824,0.0175438596491,1.0
40723,237.0,0.0,1.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0
40737,493.0,4.0,3.0,0.0,1.0,866.0,0.0,0.0,0.0,0.0
40741,12.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
40766,60.0,8.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
40774,31.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
40787,109.0,5.0,3.0,1.0,2.0,222.0,0.2,0.00917431192661,0.0045045045045,0.5
40793,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40797,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
40816,8.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
40827,22.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
40832,15.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
40845,2049.0,0.0,0.0,0.0,12.0,4717.0,0.0,0.0,0.0,0.0
40847,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
40850,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40854,12.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
40856,44.0,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
40860,48.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0
40868,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
40876,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
40879,50.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0
40894,87.0,3.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0
40900,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
40904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40917,138.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0
40925,298.0,13.0,6.0,2.0,6.0,350.0,0.153846153846,0.00671140939597,0.00571428571429,0.333333333333
40929,187.0,1.0,1.0,0.0,3.0,262.0,0.0,0.0,0.0,0.0
40933,512.0,0.0,0.0,0.0,4.0,1171.0,0.0,0.0,0.0,0.0
40937,9.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
40943,177.0,8.0,1.0,0.0,2.0,352.0,0.0,0.0,0.0,0.0
40950,586.0,31.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0
40964,8870.0,177.0,100.0,15.0,43.0,17187.0,0.0847457627119,0.00169109357384,0.000872752661896,0.348837209302
40966,13.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
40972,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
40974,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
40984,432.0,13.0,8.0,0.0,3.0,670.0,0.0,0.0,0.0,0.0
40985,189.0,1.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0
40988,67.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0
40994,101.0,5.0,3.0,0.0,1.0,189.0,0.0,0.0,0.0,0.0
40997,64.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0
41005,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
41007,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41009,35114.0,1151.0,470.0,66.0,210.0,49841.0,0.0573414422242,0.00187959218545,0.00132421099095,0.314285714286
41012,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41015,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
41024,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
41025,20.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
41056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41063,46.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
41064,23.0,1.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0
41073,539.0,16.0,10.0,0.0,2.0,866.0,0.0,0.0,0.0,0.0
41081,12.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
41084,3186.0,92.0,52.0,4.0,23.0,4961.0,0.0434782608696,0.00125549278092,0.000806289054626,0.173913043478
41086,9.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
41097,16.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
41098,211.0,7.0,4.0,1.0,0.0,251.0,0.142857142857,0.00473933649289,0.00398406374502,1.0
41099,450.0,13.0,9.0,1.0,1.0,681.0,0.0769230769231,0.00222222222222,0.0014684287812,1.0
41101,10831.0,362.0,135.0,35.0,61.0,18072.0,0.0966850828729,0.00323146523867,0.00193669765383,0.573770491803
41103,1995.0,53.0,32.0,9.0,11.0,3389.0,0.169811320755,0.00451127819549,0.00265565063441,0.818181818182
41111,132.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0
41113,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41119,89.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0
41121,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41128,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
41172,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41187,17.0,1.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
41191,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41192,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41200,2428.0,101.0,49.0,10.0,8.0,3744.0,0.0990099009901,0.00411861614498,0.00267094017094,1.0
41211,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41227,105.0,3.0,3.0,0.0,1.0,234.0,0.0,0.0,0.0,0.0
41236,10.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
41242,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41246,22.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
41248,58.0,0.0,0.0,0.0,1.0,114.0,0.0,0.0,0.0,0.0
41262,6.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
41273,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41288,85.0,0.0,0.0,0.0,1.0,126.0,0.0,0.0,0.0,0.0
41290,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41303,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41304,43.0,1.0,4.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0
41310,133.0,3.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0
41312,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
41315,244.0,9.0,2.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0
41332,48.0,3.0,1.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0
41335,990.0,14.0,11.0,0.0,5.0,1517.0,0.0,0.0,0.0,0.0
41336,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
41340,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
41345,280.0,8.0,2.0,1.0,0.0,391.0,0.125,0.00357142857143,0.00255754475703,1.0
41346,41.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0
41358,9.0,1.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
41361,20.0,2.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
41371,711.0,14.0,8.0,0.0,3.0,1051.0,0.0,0.0,0.0,0.0
41390,6328.0,1.0,0.0,0.0,46.0,9550.0,0.0,0.0,0.0,0.0
41394,86.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0
41424,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41428,706.0,7.0,5.0,0.0,3.0,1107.0,0.0,0.0,0.0,0.0
41436,375.0,3.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,0.0
41445,23.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
41456,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
41466,1001.0,25.0,16.0,6.0,12.0,1834.0,0.24,0.00599400599401,0.00327153762268,0.5
41471,31.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0
41474,149.0,2.0,1.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0
41478,84.0,3.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0
41500,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41505,3745.0,126.0,76.0,5.0,23.0,6124.0,0.0396825396825,0.00133511348465,0.000816459830176,0.217391304348
41506,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41510,28.0,1.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
41512,1681.0,60.0,43.0,2.0,10.0,2612.0,0.0333333333333,0.00118976799524,0.000765696784074,0.2
41520,322.0,6.0,2.0,1.0,1.0,444.0,0.166666666667,0.00310559006211,0.00225225225225,1.0
41524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41526,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0
41531,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
41533,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41535,630.0,14.0,8.0,2.0,3.0,974.0,0.142857142857,0.0031746031746,0.00205338809035,0.666666666667
41542,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
41547,467.0,7.0,5.0,2.0,1.0,754.0,0.285714285714,0.00428265524625,0.0026525198939,1.0
41578,11.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
41607,344.0,10.0,4.0,1.0,5.0,498.0,0.1,0.00290697674419,0.00200803212851,0.2
41611,10.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0
41612,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
41613,15.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
41616,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41618,1285.0,31.0,9.0,2.0,8.0,2093.0,0.0645161290323,0.00155642023346,0.000955566172957,0.25
41621,733.0,5.0,2.0,1.0,0.0,1027.0,0.2,0.00136425648022,0.000973709834469,1.0
41628,90.0,1.0,1.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0
41636,210.0,4.0,3.0,0.0,1.0,304.0,0.0,0.0,0.0,0.0
41642,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
41659,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41661,18.0,1.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
41668,826.0,30.0,16.0,6.0,7.0,1887.0,0.2,0.00726392251816,0.00317965023847,0.857142857143
41669,15.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
41677,85.0,0.0,0.0,0.0,2.0,109.0,0.0,0.0,0.0,0.0
41691,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41694,56.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0
41704,22.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
41713,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
41723,78.0,4.0,2.0,0.0,1.0,119.0,0.0,0.0,0.0,0.0
41732,93.0,1.0,1.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0
41737,23.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
41738,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
41739,108.0,6.0,1.0,0.0,1.0,418.0,0.0,0.0,0.0,0.0
41745,368.0,0.0,0.0,0.0,1.0,564.0,0.0,0.0,0.0,0.0
41749,15.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0
41757,16.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
41762,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
41777,620.0,30.0,18.0,2.0,3.0,1226.0,0.0666666666667,0.00322580645161,0.00163132137031,0.666666666667
41778,2962.0,78.0,49.0,8.0,24.0,3942.0,0.102564102564,0.00270087778528,0.00202942668696,0.333333333333
41779,10.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
41789,18.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
